"","2.5%","97.5%","mean","Rhat"
"a[1]",-0.334555553185771,1.40551732999658,0.619295675673435,1.00001220147338
"a[2]",0.253402021262026,1.59887975391795,0.966790775609326,0.999988691511122
"a[3]",1.1006721924095,1.95177929329276,1.55524536031547,1.0000135778199
"a[4]",1.31700973165011,2.29159305714244,1.8532703532007,1.0000072326617
"a[5]",0.355665806364206,1.47323746623254,0.947196834129454,0.999974301643015
"a[6]",0.556377841984045,1.79868758585512,1.22760842348524,0.999967130791252
"a[7]",1.17784004147218,2.18854111923347,1.74112893828,0.999990219901722
"a[8]",1.0879836482421,2.05106984546868,1.61050767299259,0.999979492546792
"a[9]",1.44161852672864,2.18587891732226,1.84343261765647,1.00000937445683
"a[10]",0.746033266570744,1.81948971141751,1.3136293862082,1.00001143115882
"a[11]",1.37795403033038,2.36927891934491,1.90785452182394,1.00000044022264
"a[12]",0.973401170208132,1.95794683229211,1.49432653401729,1.00005595310042
"a[13]",0.649559184693509,2.07941597550653,1.44386638703801,0.999976115481654
"a[14]",-0.198519200763614,1.59911654454929,0.761268568517327,1.00002425809479
"a[15]",0.932858316233063,1.98998099525517,1.50158232586456,1.00001417076465
"b[1]",-0.0154935925885468,0.0436159249581299,0.0120524865216048,1.00000075632643
"b[2]",-0.0361535224791299,0.0200939645630336,-0.00810633936394429,0.999979917840355
"b[3]",-0.0555192200184818,-0.00451856628346276,-0.0291291501778328,0.999994547777085
"b[4]",-0.0430158205352304,0.00585422108068636,-0.0187796697355903,0.999996559659989
"b[5]",-0.0345731043895901,0.015439999563719,-0.00976694975588699,0.999971131873813
"b[6]",-0.0605725690968031,0.0012954467574105,-0.0294177026243868,1.00000675334733
"b[7]",-0.0510082006511626,-0.00106722434865608,-0.0270544260461536,0.99998007216063
"b[8]",-0.0479378449905712,0.00162089315784294,-0.02260760204535,0.999960755972806
"b[9]",-0.0378742132065707,0.000634370460876717,-0.0187246249508811,1.00001098381897
"b[10]",-0.0288270585129113,0.0222569241803819,-0.00259355187181807,1.00009780240008
"b[11]",-0.0408236922944852,0.0109643770202044,-0.0138852064819172,0.999996589730609
"b[12]",-0.043340008897593,0.003347508639611,-0.0198008920076564,1.00002332793296
"b[13]",-0.034127107084833,0.0280269072253594,-0.00428443429392372,0.999962695933615
"b[14]",-0.00649113795062454,0.0655101019360685,0.0291514059645416,1.00002092260496
"b[15]",-0.0542703767693715,0.00382023696009637,-0.0249223551357554,1.0000459416164
"sigma_pop[1]",1.28107134840868,11.3691399709101,4.06008324404019,0.999980501337386
"sigma_pop[2]",1.45196524804816,12.3778861652975,4.51189139589758,1.00003776046249
"sigma_pop[3]",0.654342356358786,5.16228428436899,1.88328610864016,0.999970436869712
"sigma_pop[4]",1.68929390662204,12.5332077211671,4.81261116359628,1.00002363900605
"sigma_pop[5]",1.12188610549795,8.05259900913159,3.11635250544067,0.999992395314118
"sigma_pop[6]",1.03473005760964,10.5635773894508,3.54862256666139,1.00001981359982
"sigma_pop[7]",2.36001581699032,13.439340564696,5.76476523399582,1.00005026933227
"sigma_pop[8]",1.76378033718601,12.8929073523447,5.00981499424747,0.999990995157394
"sigma_pop[9]",1.91994139864939,8.92967865872664,4.20407959538065,1.00001009334742
"sigma_pop[10]",2.37257881015575,16.7748781723148,6.59758791928616,0.999986868580352
"sigma_pop[11]",3.72202030509462,21.7834129400883,9.20077654905132,1.00006128329071
"sigma_pop[12]",2.81358681722015,15.5606616909752,6.81492559343429,1.00005122676283
"sigma_pop[13]",3.89995252602447,22.1728796506876,9.50942984174092,1.0000034949981
"sigma_pop[14]",2.81549105544543,20.9586323110108,8.06971289401724,1.00001955636431
"sigma_pop[15]",1.49519254312379,11.3898756386675,4.33644659108862,0.999971808372847
"mu[1]",1.7723716214488,4.0049146268097,2.68621971070508,0.999981475116214
"mu[2]",1.77565998504442,4.09358669762112,2.7364847494995,0.999979770957154
"mu[3]",1.77423293138456,4.05793204755663,2.71650083958515,0.999980378031045
"mu[4]",1.77413432842873,4.07534675918187,2.72685964904103,0.999980051486152
"mu[5]",1.77631827659339,4.10307441274321,2.74109000305143,0.999979644582071
"mu[6]",1.77569518649332,4.12685504834967,2.75214371500007,0.999979362030524
"mu[7]",1.77448877518749,4.066006903215,2.72102887424612,0.999980232167723
"mu[8]",1.77520498850991,4.1550363454991,2.76547066763653,0.999979060307795
"mu[9]",1.77484190496819,4.1629648766535,2.77030916019742,0.999978961238133
"mu[10]",1.11521494323068,3.71820947267621,2.21828566700002,0.999993428874287
"mu[11]",1.00934092496776,3.76922436305798,2.17039768616812,0.999991590768781
"mu[12]",1.01304609149789,3.76747560866082,2.17202241290743,0.999991660740383
"mu[13]",1.0521207984361,3.74865123555181,2.18945352356166,0.999992379457506
"mu[14]",1.04337051753555,3.75173891348868,2.18581238460945,0.99999223429174
"mu[15]",1.36004835812547,3.44465878661849,2.20706000128213,0.999976291201965
"mu[16]",1.25044202325656,3.48153120689131,2.16009297152437,0.999972691009812
"mu[17]",1.27256984038502,3.4690096046913,2.16837498452862,0.999973253777538
"mu[18]",1.31274867219247,3.45233922900017,2.1853421985174,0.999974507473803
"mu[19]",1.29889417076045,3.45517262788552,2.17934876200159,0.999974049667848
"mu[20]",1.31322871174663,3.45171290480336,2.18551988838297,0.999974521287132
"mu[21]",1.25044202325656,3.48153120689131,2.16009297152437,0.999972691009812
"mu[22]",1.3309330771483,3.44931139202663,2.19359992546476,0.999975163555048
"mu[23]",1.45874253092006,3.97723338806852,2.51877074103786,0.999999665546623
"mu[24]",1.45422906270818,4.00313186039257,2.52757373416546,0.999999968455148
"mu[25]",1.45243078432125,4.01118597025884,2.52990868865149,1.00000004626952
"mu[26]",1.48723420652466,3.84995371905946,2.474188310782,0.999997868093035
"mu[27]",1.47782302898401,3.8914190837903,2.48915162932778,0.999998524579283
"mu[28]",1.43686401637383,4.08507283576678,2.55371444934256,1.00000078397378
"mu[29]",1.43871765169326,4.07665116012555,2.55110173505711,1.00000070767595
"mu[30]",1.43235370630963,4.1067232754792,2.56107707698258,1.00000099327338
"mu[31]",1.3770439923561,3.21210640061757,2.19823847078898,0.999967227449778
"mu[32]",1.30768419854242,3.18107581857401,2.14101110577957,0.999967623761801
"mu[33]",1.27558786718911,3.16209203465619,2.11420809683422,0.999967859039705
"mu[34]",1.29272226426307,3.17265158220296,2.12841389781905,0.999967730520344
"mu[35]",1.19915232619609,3.12099853862801,2.05051044336931,0.99996853726465
"mu[36]",1.24951000313493,3.14917727106799,2.09283549826464,0.999968068292476
"mu[37]",1.34902736670956,3.19876245348839,2.17583041016913,0.999967364925823
"mu[38]",2.7520444971291,4.79197329291898,3.70166109497629,1.00000559242567
"mu[39]",2.67754325144004,4.50942303261683,3.51212987159311,1.00000256612632
"mu[40]",2.81782652350904,5.14754420945997,3.91870253210823,1.00000664540221
"mu[41]",2.78828933248713,4.98006183788746,3.81726849328903,1.00000640843393
"mu[42]",2.63186761961903,4.3699692857922,3.40959951119558,0.999999883515156
"mu[43]",2.77032330340348,4.88011592326606,3.7554008209881,1.0000060542269
"mu[44]",2.59884045406433,4.29069701258741,3.3493479658772,0.999997951733872
"mu[45]",2.42091205406993,5.46063243548364,3.77891938508591,0.999968145601451
"mu[46]",2.50257212428359,5.48072109866975,3.83425238639296,0.99996657798473
"mu[47]",2.45536464828303,5.46951815517926,3.80192312570532,0.99996747860547
"mu[48]",2.40094071430874,5.45912972402317,3.76547262512208,0.999968545008793
